"stimuli","lemma","n","percent","isPicturable","notNoun","checkThisWord","duplicateOf","synonymOf"
"flowerman","chubby",1,3.125,"","","","",""
"flowerman","church",1,3.125,"","","","",""
"flowerman","cigar",1,3.125,"","","","",""
"flowerman","cleaner",1,3.125,"","","","",""
"flowerman","client",1,3.125,"","","","",""
"flowerman","climbing",1,3.125,"","","","",""
"flowerman","close",1,3.125,"","","","",""
"flowerman","clothesline",1,3.125,"","","","",""
"flowerman","clothing",1,3.125,"","","","",""
"flowerman","club",1,3.125,"","","","",""
"flowerman","coca",1,3.125,"","","","",""
"flowerman","collar",1,3.125,"","","","",""
"flowerman","companion",1,3.125,"","","","",""
"flowerman","concern",1,3.125,"","","","",""
"flowerman","coney",1,3.125,"","","","",""
"flowerman","connection",1,3.125,"","","","",""
"flowerman","continue",1,3.125,"","","","",""
"flowerman","cookout",1,3.125,"","","","",""
"flowerman","cotton",1,3.125,"","","","",""
"flowerman","course",1,3.125,"","","","",""
"flowerman","courtyard",1,3.125,"","","","",""
"flowerman","cover",1,3.125,"","","","",""
"flowerman","creams",1,3.125,"","","","",""
"flowerman","creepy",1,3.125,"","","","",""
"flowerman","crossbar",1,3.125,"","","","",""
"flowerman","crossing",1,3.125,"","","","",""
"flowerman","crossroad",1,3.125,"","","","",""
"flowerman","curiosity",1,3.125,"","","","",""
"flowerman","customer",1,3.125,"","","","",""
"flowerman","cycle",1,3.125,"","","","",""
"flowerman","daisy",1,3.125,"","","","",""
"flowerman","dawning",1,3.125,"","","","",""
"flowerman","deal",1,3.125,"","","","",""
"flowerman","deck",1,3.125,"","","","",""
"flowerman","delight",1,3.125,"","","","",""
"flowerman","depiction",1,3.125,"","","","",""
"flowerman","derelict",1,3.125,"","","","",""
"flowerman","description",1,3.125,"","","","",""
"flowerman","dessert",1,3.125,"","","","",""
"flowerman","developer",1,3.125,"","","","",""
"flowerman","devil",1,3.125,"","","","",""
"flowerman","different",1,3.125,"","","","",""
"flowerman","dim",1,3.125,"","","","",""
"flowerman","dining",1,3.125,"","","","",""
"flowerman","disapproving",1,3.125,"","","","",""
"flowerman","discussion",1,3.125,"","","","",""
"flowerman","dish",1,3.125,"","","","",""
"flowerman","display",1,3.125,"","","","",""
"flowerman","doggie",1,3.125,"","","","",""
"flowerman","dormer",1,3.125,"","","","",""
"flowerman","down",1,3.125,"","","","",""
"flowerman","dozen",1,3.125,"","","","",""
"flowerman","drab",1,3.125,"","","","",""
"flowerman","drape",1,3.125,"","","","",""
"flowerman","drawing",1,3.125,"","","","",""
"flowerman","dreamy",1,3.125,"","","","",""
"flowerman","drinking",1,3.125,"","","","",""
"flowerman","drive",1,3.125,"","","","",""
"flowerman","driver",1,3.125,"","","","",""
"flowerman","driveway",1,3.125,"","","","",""
"flowerman","driving",1,3.125,"","","","",""
"flowerman","duty",1,3.125,"","","","",""
"flowerman","dwindl",1,3.125,"","","","",""
"flowerman","eagle",1,3.125,"","","","",""
"flowerman","ear",1,3.125,"","","","",""
"flowerman","ears",1,3.125,"","","","",""
"flowerman","effort",1,3.125,"","","","",""
"flowerman","embrace",1,3.125,"","","","",""
"flowerman","engage",1,3.125,"","","","",""
"flowerman","engagement",1,3.125,"","","","",""
"flowerman","episode",1,3.125,"","","","",""
"flowerman","escape",1,3.125,"","","","",""
"flowerman","event",1,3.125,"","","","",""
"flowerman","everybodys",1,3.125,"","","","",""
"flowerman","everyones",1,3.125,"","","","",""
"flowerman","everythings",1,3.125,"","","","",""
"flowerman","evidence",1,3.125,"","","","",""
"flowerman","example",1,3.125,"","","","",""
"flowerman","except",1,3.125,"","","","",""
"flowerman","experiment",1,3.125,"","","","",""
"flowerman","extent",1,3.125,"","","","",""
"flowerman","eyeglass",1,3.125,"","","","",""
"flowerman","factor",1,3.125,"","","","",""
"flowerman","fairy",1,3.125,"","","","",""
"flowerman","fall",1,3.125,"","","","",""
"flowerman","fallen",1,3.125,"","","","",""
"flowerman","fang",1,3.125,"","","","",""
"flowerman","fantasy",1,3.125,"","","","",""
"flowerman","farther",1,3.125,"","","","",""
"flowerman","fat",1,3.125,"","","","",""
"flowerman","feel",1,3.125,"","","","",""
"flowerman","feeling",1,3.125,"","","","",""
"flowerman","fell",1,3.125,"","","","",""
"flowerman","fellows",1,3.125,"","","","",""
"flowerman","female",1,3.125,"","","","",""
"flowerman","film",1,3.125,"","","","",""
"flowerman","finger",1,3.125,"","","","",""
"flowerman","finish",1,3.125,"","","","",""
"flowerman","fireplace",1,3.125,"","","","",""
"flowerman","flambe",1,3.125,"","","","",""
"flowerman","flash",1,3.125,"","","","",""
"flowerman","flashback",1,3.125,"","","","",""
"flowerman","floors",1,3.125,"","","","",""
"flowerman","focus",1,3.125,"","","","",""
"flowerman","force",1,3.125,"","","","",""
"flowerman","forefinger",1,3.125,"","","","",""
"flowerman","forlorn",1,3.125,"","","","",""
"flowerman","form",1,3.125,"","","","",""
"flowerman","freezer",1,3.125,"","","","",""
"flowerman","functioning",1,3.125,"","","","",""
"flowerman","funfair",1,3.125,"","","","",""
"flowerman","game",1,3.125,"","","","",""
"flowerman","garret",1,3.125,"","","","",""
"flowerman","gathering",1,3.125,"","","","",""
"flowerman","gem",1,3.125,"","","","",""
"flowerman","generation",1,3.125,"","","","",""
"flowerman","ghost",1,3.125,"","","","",""
"flowerman","gift",1,3.125,"","","","",""
"flowerman","girlfriend",1,3.125,"","","","",""
"flowerman","glassis",1,3.125,"","","","",""
"flowerman","glimpse",1,3.125,"","","","",""
"flowerman","glow",1,3.125,"","","","",""
"flowerman","glum",1,3.125,"","","","",""
"flowerman","go",1,3.125,"","","","",""
"flowerman","goatee",1,3.125,"","","","",""
"flowerman","gobbler",1,3.125,"","","","",""
"flowerman","god",1,3.125,"","","","",""
"flowerman","gone",1,3.125,"","","","",""
"flowerman","goodbye",1,3.125,"","","","",""
"flowerman","goody",1,3.125,"","","","",""
"flowerman","granddaughter",1,3.125,"","","","",""
"flowerman","grandfather",1,3.125,"","","","",""
"flowerman","grandkid",1,3.125,"","","","",""
"flowerman","grandmother",1,3.125,"","","","",""
"flowerman","grayscale",1,3.125,"","","","",""
"flowerman","guest",1,3.125,"","","","",""
"flowerman","guitarist",1,3.125,"","","","",""
"flowerman","gully",1,3.125,"","","","",""
"flowerman","gym",1,3.125,"","","","",""
"flowerman","hairstylist",1,3.125,"","","","",""
"flowerman","hamburger",1,3.125,"","","","",""
"flowerman","handbag",1,3.125,"","","","",""
"flowerman","handful",1,3.125,"","","","",""
"flowerman","handicap",1,3.125,"","","","",""
"flowerman","harbour",1,3.125,"","","","",""
"flowerman","harry",1,3.125,"","","","",""
"flowerman","headband",1,3.125,"","","","",""
"flowerman","headlamp",1,3.125,"","","","",""
"flowerman","headlight",1,3.125,"","","","",""
"flowerman","heat",1,3.125,"","","","",""
"flowerman","hello",1,3.125,"","","","",""
"flowerman","here",1,3.125,"","","","",""
"flowerman","hint",1,3.125,"","","","",""
"flowerman","hobby",1,3.125,"","","","",""
"flowerman","hom",1,3.125,"","","","",""
"flowerman","hood",1,3.125,"","","","",""
"flowerman","horror",1,3.125,"","","","",""
"flowerman","hose",1,3.125,"","","","",""
"flowerman","howis",1,3.125,"","","","",""
"flowerman","hug",1,3.125,"","","","",""
"flowerman","idea",1,3.125,"","","","",""
"flowerman","illustration",1,3.125,"","","","",""
"flowerman","impact",1,3.125,"","","","",""
"flowerman","industrialist",1,3.125,"","","","",""
"flowerman","interact",1,3.125,"","","","",""
"flowerman","interior",1,3.125,"","","","",""
"flowerman","interview",1,3.125,"","","","",""
"flowerman","jet",1,3.125,"","","","",""
"flowerman","keystone",1,3.125,"","","","",""
"flowerman","kickball",1,3.125,"","","","",""
"flowerman","kinday",1,3.125,"","","","",""
"flowerman","kindle",1,3.125,"","","","",""
"flowerman","kitche",1,3.125,"","","","",""
"flowerman","kitten",1,3.125,"","","","",""
"flowerman","kitty",1,3.125,"","","","",""
"flowerman","l",1,3.125,"","","","",""
"flowerman","label",1,3.125,"","","","",""
"flowerman","ladie",1,3.125,"","","","",""
"flowerman","lamplight",1,3.125,"","","","",""
"flowerman","landscape",1,3.125,"","","","",""
"flowerman","lantern",1,3.125,"","","","",""
"flowerman","lap",1,3.125,"","","","",""
"flowerman","lapel",1,3.125,"","","","",""
"flowerman","laugh",1,3.125,"","","","",""
"flowerman","laundry",1,3.125,"","","","",""
"flowerman","lease",1,3.125,"","","","",""
"flowerman","lender",1,3.125,"","","","",""
"flowerman","leopard",1,3.125,"","","","",""
"flowerman","letter",1,3.125,"","","","",""
"flowerman","lip",1,3.125,"","","","",""
"flowerman","lipstick",1,3.125,"","","","",""
"flowerman","lit",1,3.125,"","","","",""
"flowerman","litter",1,3.125,"","","","",""
"flowerman","little",1,3.125,"","","","",""
"flowerman","livening",1,3.125,"","","","",""
"flowerman","lk",1,3.125,"","","","",""
"flowerman","lover",1,3.125,"","","","",""
"flowerman","madam",1,3.125,"","","","",""
"flowerman","manner",1,3.125,"","","","",""
"flowerman","mario",1,3.125,"","","","",""
"flowerman","market",1,3.125,"","","","",""
"flowerman","matter",1,3.125,"","","","",""
"flowerman","meal",1,3.125,"","","","",""
"flowerman","meanwhile",1,3.125,"","","","",""
"flowerman","message",1,3.125,"","","","",""
"flowerman","might",1,3.125,"","","","",""
"flowerman","mingling",1,3.125,"","","","",""
"flowerman","minute",1,3.125,"","","","",""
"flowerman","mirror",1,3.125,"","","","",""
"flowerman","mischief",1,3.125,"","","","",""
"flowerman","misty",1,3.125,"","","","",""
"flowerman","mixture",1,3.125,"","","","",""
"flowerman","mode",1,3.125,"","","","",""
"flowerman","model",1,3.125,"","","","",""
"flowerman","mom",1,3.125,"","","","",""
"flowerman","moment",1,3.125,"","","","",""
"flowerman","monotone",1,3.125,"","","","",""
"flowerman","moscow",1,3.125,"","","","",""
"flowerman","moss",1,3.125,"","","","",""
"flowerman","motion",1,3.125,"","","","",""
"flowerman","move",1,3.125,"","","","",""
"flowerman","movement",1,3.125,"","","","",""
"flowerman","movie",1,3.125,"","","","",""
"flowerman","multicolor",1,3.125,"","","","",""
"flowerman","name",1,3.125,"","","","",""
"flowerman","nap",1,3.125,"","","","",""
"flowerman","nice",1,3.125,"","","","",""
"flowerman","nightlife",1,3.125,"","","","",""
"flowerman","nobody",1,3.125,"","","","",""
"flowerman","nobodys",1,3.125,"","","","",""
"flowerman","noir",1,3.125,"","","","",""
"flowerman","not",1,3.125,"","","","",""
"flowerman","notable",1,3.125,"","","","",""
"flowerman","note",1,3.125,"","","","",""
"flowerman","notepad",1,3.125,"","","","",""
"flowerman","nothing",1,3.125,"","","","",""
"flowerman","notice",1,3.125,"","","","",""
"flowerman","novel",1,3.125,"","","","",""
"flowerman","november",1,3.125,"","","","",""
"flowerman","object",1,3.125,"","","","",""
"flowerman","off",1,3.125,"","","","",""
"flowerman","office",1,3.125,"","","","",""
"flowerman","ohh",1,3.125,"","","","",""
"flowerman","ooh",1,3.125,"","","","",""
"flowerman","open",1,3.125,"","","","",""
"flowerman","opening",1,3.125,"","","","",""
"flowerman","opposite",1,3.125,"","","","",""
"flowerman","orang",1,3.125,"","","","",""
"flowerman","overnight",1,3.125,"","","","",""
"flowerman","package",1,3.125,"","","","",""
"flowerman","pads",1,3.125,"","","","",""
"flowerman","pallet",1,3.125,"","","","",""
"flowerman","pane",1,3.125,"","","","",""
"flowerman","parade",1,3.125,"","","","",""
"flowerman","park",1,3.125,"","","","",""
"flowerman","pass",1,3.125,"","","","",""
"flowerman","path",1,3.125,"","","","",""
"flowerman","pathway",1,3.125,"","","","",""
"flowerman","pattern",1,3.125,"","","","",""
"flowerman","pea",1,3.125,"","","","",""
"flowerman","peak",1,3.125,"","","","",""
"flowerman","peculiarity",1,3.125,"","","","",""
"flowerman","pedestrian",1,3.125,"","","","",""
"flowerman","penny",1,3.125,"","","","",""
"flowerman","peppier",1,3.125,"","","","",""
"flowerman","period",1,3.125,"","","","",""
"flowerman","periscope",1,3.125,"","","","",""
"flowerman","persons",1,3.125,"","","","",""
"flowerman","phantom",1,3.125,"","","","",""
"flowerman","phone",1,3.125,"","","","",""
"flowerman","photo",1,3.125,"","","","",""
"flowerman","pier",1,3.125,"","","","",""
"flowerman","piggy",1,3.125,"","","","",""
"flowerman","pink",1,3.125,"","","","",""
"flowerman","piper",1,3.125,"","","","",""
"flowerman","pirate",1,3.125,"","","","",""
"flowerman","plane",1,3.125,"","","","",""
"flowerman","planet",1,3.125,"","","","",""
"flowerman","planets",1,3.125,"","","","",""
"flowerman","planting",1,3.125,"","","","",""
"flowerman","playing",1,3.125,"","","","",""
"flowerman","pleasure",1,3.125,"","","","",""
"flowerman","plenty",1,3.125,"","","","",""
"flowerman","plot",1,3.125,"","","","",""
"flowerman","plug",1,3.125,"","","","",""
"flowerman","pocket",1,3.125,"","","","",""
"flowerman","poll",1,3.125,"","","","",""
"flowerman","pop",1,3.125,"","","","",""
"flowerman","porche",1,3.125,"","","","",""
"flowerman","pork",1,3.125,"","","","",""
"flowerman","possession",1,3.125,"","","","",""
"flowerman","poster",1,3.125,"","","","",""
"flowerman","postman",1,3.125,"","","","",""
"flowerman","pot",1,3.125,"","","","",""
"flowerman","potato",1,3.125,"","","","",""
"flowerman","potter",1,3.125,"","","","",""
"flowerman","powder",1,3.125,"","","","",""
"flowerman","prettier",1,3.125,"","","","",""
"flowerman","printout",1,3.125,"","","","",""
"flowerman","problem",1,3.125,"","","","",""
"flowerman","proceed",1,3.125,"","","","",""
"flowerman","proclamation",1,3.125,"","","","",""
"flowerman","professor",1,3.125,"","","","",""
"flowerman","protagonist",1,3.125,"","","","",""
"flowerman","pull",1,3.125,"","","","",""
"flowerman","pump",1,3.125,"","","","",""
"flowerman","purples",1,3.125,"","","","",""
"flowerman","purpose",1,3.125,"","","","",""
"flowerman","purse",1,3.125,"","","","",""
"flowerman","pushcart",1,3.125,"","","","",""
"flowerman","quality",1,3.125,"","","","",""
"flowerman","quarter",1,3.125,"","","","",""
"flowerman","r",1,3.125,"","","","",""
"flowerman","rabbit",1,3.125,"","","","",""
"flowerman","race",1,3.125,"","","","",""
"flowerman","ramp",1,3.125,"","","","",""
"flowerman","range",1,3.125,"","","","",""
"flowerman","ranger",1,3.125,"","","","",""
"flowerman","rather",1,3.125,"","","","",""
"flowerman","red",1,3.125,"","","","",""
"flowerman","reddish",1,3.125,"","","","",""
"flowerman","refund",1,3.125,"","","","",""
"flowerman","relationship",1,3.125,"","","","",""
"flowerman","remnant",1,3.125,"","","","",""
"flowerman","removal",1,3.125,"","","","",""
"flowerman","repair",1,3.125,"","","","",""
"flowerman","reside",1,3.125,"","","","",""
"flowerman","residence",1,3.125,"","","","",""
"flowerman","rider",1,3.125,"","","","",""
"flowerman","rig",1,3.125,"","","","",""
"flowerman","riverbed",1,3.125,"","","","",""
"flowerman","riverside",1,3.125,"","","","",""
"flowerman","roadway",1,3.125,"","","","",""
"flowerman","robe",1,3.125,"","","","",""
"flowerman","rock",1,3.125,"","","","",""
"flowerman","roger",1,3.125,"","","","",""
"flowerman","roman",1,3.125,"","","","",""
"flowerman","roofline",1,3.125,"","","","",""
"flowerman","rooster",1,3.125,"","","","",""
"flowerman","root",1,3.125,"","","","",""
"flowerman","roundabout",1,3.125,"","","","",""
"flowerman","rubber",1,3.125,"","","","",""
"flowerman","rule",1,3.125,"","","","",""
"flowerman","rusty",1,3.125,"","","","",""
"flowerman","saddle",1,3.125,"","","","",""
"flowerman","sadness",1,3.125,"","","","",""
"flowerman","sailing",1,3.125,"","","","",""
"flowerman","salesman",1,3.125,"","","","",""
"flowerman","salon",1,3.125,"","","","",""
"flowerman","sandakozhi",1,3.125,"","","","",""
"flowerman","satchel",1,3.125,"","","","",""
"flowerman","savage",1,3.125,"","","","",""
"flowerman","scale",1,3.125,"","","","",""
"flowerman","scan",1,3.125,"","","","",""
"flowerman","scary",1,3.125,"","","","",""
"flowerman","schoolgirl",1,3.125,"","","","",""
"flowerman","scope",1,3.125,"","","","",""
"flowerman","screw",1,3.125,"","","","",""
"flowerman","seal",1,3.125,"","","","",""
"flowerman","seaside",1,3.125,"","","","",""
"flowerman","segment",1,3.125,"","","","",""
"flowerman","self",1,3.125,"","","","",""
"flowerman","series",1,3.125,"","","","",""
"flowerman","setting",1,3.125,"","","","",""
"flowerman","shack",1,3.125,"","","","",""
"flowerman","shadow",1,3.125,"","","","",""
"flowerman","shadows",1,3.125,"","","","",""
"flowerman","shamble",1,3.125,"","","","",""
"flowerman","share",1,3.125,"","","","",""
"flowerman","shingle",1,3.125,"","","","",""
"flowerman","shiny",1,3.125,"","","","",""
"flowerman","ship",1,3.125,"","","","",""
"flowerman","shirts",1,3.125,"","","","",""
"flowerman","shoe",1,3.125,"","","","",""
"flowerman","shopper",1,3.125,"","","","",""
"flowerman","shot",1,3.125,"","","","",""
"flowerman","shoulders",1,3.125,"","","","",""
"flowerman","shower",1,3.125,"","","","",""
"flowerman","shuttle",1,3.125,"","","","",""
"flowerman","sideboard",1,3.125,"","","","",""
"flowerman","signature",1,3.125,"","","","",""
"flowerman","sill",1,3.125,"","","","",""
"flowerman","simp",1,3.125,"","","","",""
"flowerman","singe",1,3.125,"","","","",""
"flowerman","sir",1,3.125,"","","","",""
"flowerman","sit",1,3.125,"","","","",""
"flowerman","situation",1,3.125,"","","","",""
"flowerman","size",1,3.125,"","","","",""
"flowerman","skin",1,3.125,"","","","",""
"flowerman","slash",1,3.125,"","","","",""
"flowerman","slate",1,3.125,"","","","",""
"flowerman","slatestone",1,3.125,"","","","",""
"flowerman","sleeve",1,3.125,"","","","",""
"flowerman","slip",1,3.125,"","","","",""
"flowerman","slope",1,3.125,"","","","",""
"flowerman","slouch",1,3.125,"","","","",""
"flowerman","snowflake",1,3.125,"","","","",""
"flowerman","socialize",1,3.125,"","","","",""
"flowerman","soda",1,3.125,"","","","",""
"flowerman","soday",1,3.125,"","","","",""
"flowerman","sofa",1,3.125,"","","","",""
"flowerman","something",1,3.125,"","","","",""
"flowerman","sound",1,3.125,"","","","",""
"flowerman","spectacle",1,3.125,"","","","",""
"flowerman","spooky",1,3.125,"","","","",""
"flowerman","spring",1,3.125,"","","","",""
"flowerman","stairs",1,3.125,"","","","",""
"flowerman","stairway",1,3.125,"","","","",""
"flowerman","standing",1,3.125,"","","","",""
"flowerman","starr",1,3.125,"","","","",""
"flowerman","stars",1,3.125,"","","","",""
"flowerman","starting",1,3.125,"","","","",""
"flowerman","stay",1,3.125,"","","","",""
"flowerman","steal",1,3.125,"","","","",""
"flowerman","steam",1,3.125,"","","","",""
"flowerman","steeple",1,3.125,"","","","",""
"flowerman","stocking",1,3.125,"","","","",""
"flowerman","stonework",1,3.125,"","","","",""
"flowerman","stop",1,3.125,"","","","",""
"flowerman","stopping",1,3.125,"","","","",""
"flowerman","storefro",1,3.125,"","","","",""
"flowerman","storefront",1,3.125,"","","","",""
"flowerman","straggler",1,3.125,"","","","",""
"flowerman","strange",1,3.125,"","","","",""
"flowerman","strawberry",1,3.125,"","","","",""
"flowerman","streets",1,3.125,"","","","",""
"flowerman","stretch",1,3.125,"","","","",""
"flowerman","striped",1,3.125,"","","","",""
"flowerman","stroll",1,3.125,"","","","",""
"flowerman","success",1,3.125,"","","","",""
"flowerman","suite",1,3.125,"","","","",""
"flowerman","sulkin",1,3.125,"","","","",""
"flowerman","summer",1,3.125,"","","","",""
"flowerman","surgery",1,3.125,"","","","",""
"flowerman","suspicion",1,3.125,"","","","",""
"flowerman","swing",1,3.125,"","","","",""
"flowerman","sword",1,3.125,"","","","",""
"flowerman","tale",1,3.125,"","","","",""
"flowerman","talent",1,3.125,"","","","",""
"flowerman","talking",1,3.125,"","","","",""
"flowerman","tannish",1,3.125,"","","","",""
"flowerman","technical",1,3.125,"","","","",""
"flowerman","tee",1,3.125,"","","","",""
"flowerman","teenager",1,3.125,"","","","",""
"flowerman","tele",1,3.125,"","","","",""
"flowerman","telephone",1,3.125,"","","","",""
"flowerman","tenant",1,3.125,"","","","",""
"flowerman","term",1,3.125,"","","","",""
"flowerman","terrace",1,3.125,"","","","",""
"flowerman","tferris",1,3.125,"","","","",""
"flowerman","thatwill",1,3.125,"","","","",""
"flowerman","the",1,3.125,"","","","",""
"flowerman","tiles",1,3.125,"","","","",""
"flowerman","tip",1,3.125,"","","","",""
"flowerman","to",1,3.125,"","","","",""
"flowerman","today",1,3.125,"","","","",""
"flowerman","toga",1,3.125,"","","","",""
"flowerman","togetherness",1,3.125,"","","","",""
"flowerman","tonight",1,3.125,"","","","",""
"flowerman","tote",1,3.125,"","","","",""
"flowerman","touch",1,3.125,"","","","",""
"flowerman","tour",1,3.125,"","","","",""
"flowerman","tow",1,3.125,"","","","",""
"flowerman","townhouse",1,3.125,"","","","",""
"flowerman","townspeople",1,3.125,"","","","",""
"flowerman","transition",1,3.125,"","","","",""
"flowerman","tray",1,3.125,"","","","",""
"flowerman","treetop",1,3.125,"","","","",""
"flowerman","trick",1,3.125,"","","","",""
"flowerman","trousers",1,3.125,"","","","",""
"flowerman","tshirt",1,3.125,"","","","",""
"flowerman","tthatis",1,3.125,"","","","",""
"flowerman","tuft",1,3.125,"","","","",""
"flowerman","turn",1,3.125,"","","","",""
"flowerman","twohundredtwentytwo",1,3.125,"","","","",""
"flowerman","undershirt",1,3.125,"","","","",""
"flowerman","undress",1,3.125,"","","","",""
"flowerman","union",1,3.125,"","","","",""
"flowerman","unit",1,3.125,"","","","",""
"flowerman","upstair",1,3.125,"","","","",""
"flowerman","valise",1,3.125,"","","","",""
"flowerman","variety",1,3.125,"","","","",""
"flowerman","vending",1,3.125,"","","","",""
"flowerman","veranda",1,3.125,"","","","",""
"flowerman","version",1,3.125,"","","","",""
"flowerman","vibrancy",1,3.125,"","","","",""
"flowerman","video",1,3.125,"","","","",""
"flowerman","vignette",1,3.125,"","","","",""
"flowerman","villager",1,3.125,"","","","",""
"flowerman","waist",1,3.125,"","","","",""
"flowerman","waistband",1,3.125,"","","","",""
"flowerman","wait",1,3.125,"","","","",""
"flowerman","war",1,3.125,"","","","",""
"flowerman","waterway",1,3.125,"","","","",""
"flowerman","weeds",1,3.125,"","","","",""
"flowerman","whatever",1,3.125,"","","","",""
"flowerman","wheelchairs",1,3.125,"","","","",""
"flowerman","whereas",1,3.125,"","","","",""
"flowerman","whistle",1,3.125,"","","","",""
"flowerman","whoever",1,3.125,"","","","",""
"flowerman","whoi",1,3.125,"","","","",""
"flowerman","willow",1,3.125,"","","","",""
"flowerman","winding",1,3.125,"","","","",""
"flowerman","wingback",1,3.125,"","","","",""
"flowerman","wishing",1,3.125,"","","","",""
"flowerman","wonder",1,3.125,"","","","",""
"flowerman","wooden",1,3.125,"","","","",""
"flowerman","word",1,3.125,"","","","",""
"flowerman","worry",1,3.125,"","","","",""
"flowerman","wow",1,3.125,"","","","",""
"flowerman","wrap",1,3.125,"","","","",""
"flowerman","wreath",1,3.125,"","","","",""
"flowerman","writing",1,3.125,"","","","",""
"flowerman","year",1,3.125,"","","","",""
"flowerman","yes",1,3.125,"","","","",""
"flowerman","york",1,3.125,"","","","",""
"flowerman","zombie",1,3.125,"","","","",""
